32,32
33,33
34,34
35,35
36,36
37,37
38,38
31,39
40,40
41,41
42,42
3,43
45,44
35,45
3,46
47,47
9,48
49,49
50,50
51,51
52,52
49,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
42,5
6,6
7,7
8,8
9,9
28,10
28,11
9,12
3,13
14,14
40,15
15,16
1,17
0,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
59,41
42,42
37,43
44,44
45,45
0,46
40,47
36,48
49,49
49,50
51,51
53,52
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
36,3
4,4
42,5
6,6
7,7
8,8
9,9
28,10
28,11
12,12
13,13
14,14
15,15
28,16
36,17
27,18
19,19
31,20
21,21
22,22
23,23
35,24
25,25
26,26
27,27
28,28
29,29
31,30
31,31
45,32
9,33
34,34
35,35
36,36
31,37
38,38
39,39
40,40
41,41
42,42
31,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
53,52
53,53
56,54
55,55
56,56
57,57
58,58
59,59
31,0
1,1
2,2
36,3
4,4
5,5
6,6
7,7
8,8
9,9
33,10
9,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
3,22
23,23
35,24
25,25
26,26
27,27
28,28
29,29
31,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
36,43
44,44
45,45
46,46
47,47
9,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
3,0
1,1
0,2
3,3
4,4
42,5
6,6
7,7
8,8
9,9
28,10
29,11
12,12
13,13
14,14
15,15
15,16
1,17
18,18
19,19
20,20
22,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
36,33
34,34
35,35
36,36
37,37
27,38
31,39
40,40
41,41
42,42
31,43
44,44
35,45
46,46
47,47
36,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
53,57
58,58
59,59
31,0
1,1
2,2
36,3
4,4
42,5
20,6
7,7
8,8
9,9
10,10
35,11
12,12
13,13
14,14
15,15
16,16
17,17
40,18
19,19
20,20
21,21
22,22
35,23
24,24
25,25
26,26
27,27
28,28
28,29
31,30
31,31
4,32
9,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
3,43
44,44
45,45
3,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
4,0
1,1
2,2
36,3
4,4
5,5
21,6
7,7
8,8
9,9
9,10
28,11
12,12
13,13
14,14
15,15
15,16
17,17
40,18
19,19
20,20
21,21
31,22
35,23
24,24
25,25
26,26
27,27
28,28
29,29
31,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
22,48
49,49
50,50
51,51
53,52
49,54
55,55
56,56
49,57
58,58
59,59
0,0
1,1
3,2
3,3
4,4
42,5
6,6
7,7
8,8
33,9
27,10
28,11
27,12
13,13
14,14
16,16
36,17
20,18
19,19
20,20
21,21
3,22
23,23
45,24
25,25
26,26
27,27
28,28
9,29
31,30
31,31
9,32
33,33
34,34
35,35
36,36
31,37
38,38
39,39
9,40
41,41
42,42
36,43
44,44
45,45
3,46
40,47
21,48
51,49
49,50
51,51
52,52
53,53
54,54
55,55
56,56
56,57
58,58
59,59
27,0
10,1
36,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
28,10
28,11
12,12
13,13
14,14
15,15
42,16
36,17
36,18
19,19
3,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
28,29
22,30
31,31
28,32
9,33
34,34
35,35
36,36
36,37
38,38
39,39
0,40
41,41
42,42
36,43
35,44
35,45
31,46
40,47
9,48
35,49
35,50
51,51
53,52
35,53
56,54
55,55
56,56
56,57
59,58
59,59
0,0
1,1
2,2
3,3
4,4
42,5
6,6
7,7
8,8
9,9
10,10
10,11
12,12
13,13
14,14
15,15
15,16
1,17
18,18
19,19
20,20
21,21
31,22
23,23
28,24
25,25
26,26
27,27
28,28
28,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
3,43
44,44
45,45
3,46
47,47
48,48
49,49
49,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
28,10
28,11
13,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
31,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
31,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
0,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
59,58
59,59
0,0
1,1
2,2
3,3
35,4
34,5
6,6
7,7
8,8
31,9
10,10
29,11
12,12
13,13
3,14
34,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
41,23
24,24
25,25
26,26
27,27
28,28
29,29
31,30
31,31
45,32
9,33
34,34
35,35
36,36
37,37
38,38
38,39
40,40
41,41
42,42
3,43
44,44
45,45
46,46
7,47
3,48
49,49
50,50
51,51
53,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
34,5
6,6
7,7
8,8
31,9
10,10
10,11
12,12
19,13
14,14
15,15
15,16
1,17
1,18
19,19
20,20
21,21
31,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
31,30
31,31
0,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
3,43
45,44
45,45
3,46
47,47
48,48
49,49
50,50
51,51
49,52
53,53
54,54
55,55
56,56
56,57
59,58
59,59
0,0
1,1
0,2
3,3
35,4
34,5
6,6
7,7
8,8
9,9
28,10
28,11
12,12
13,13
14,14
34,15
42,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
28,29
30,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
27,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
56,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
34,5
6,6
7,7
8,8
9,9
28,10
28,11
12,12
13,13
14,14
34,15
42,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
40,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
27,1
2,2
3,3
35,4
34,5
6,6
7,7
8,8
9,9
10,10
28,11
12,12
13,13
24,14
34,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
38,38
40,40
41,41
42,42
31,43
44,44
45,45
46,46
40,47
48,48
49,49
52,50
51,51
52,52
53,53
54,54
56,55
56,56
57,57
59,58
59,59
0,0
27,1
2,2
3,3
4,4
34,5
6,6
7,7
8,8
9,9
28,10
28,11
10,12
13,13
3,14
16,15
16,16
1,17
1,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
35,27
35,28
29,29
32,30
31,31
32,32
32,33
34,34
35,35
36,36
3,37
39,38
39,39
40,40
41,41
42,42
3,43
40,44
45,45
46,46
47,47
9,48
49,49
56,50
51,51
52,52
52,53
54,54
55,55
56,56
56,57
58,58
59,59
27,0
0,1
2,2
3,3
4,4
34,5
6,6
7,7
8,8
9,9
10,10
10,11
28,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
31,30
31,31
32,32
28,33
34,34
35,35
36,36
37,37
38,38
31,39
37,40
41,41
42,42
43,43
44,44
45,45
43,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
51,54
55,55
56,56
57,57
59,58
59,59
0,0
27,1
40,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
33,10
10,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
31,30
31,31
32,32
33,33
34,34
53,35
36,36
37,37
38,38
39,39
27,40
41,41
42,42
43,43
44,44
45,45
43,46
47,47
48,48
49,49
50,50
51,51
53,52
53,53
54,54
55,55
56,56
57,57
59,58
59,59
0,0
1,1
2,2
3,3
4,4
34,5
6,6
7,7
8,8
9,9
29,10
28,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
28,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
40,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
31,52
53,53
54,54
55,55
56,56
57,57
59,58
41,59
0,0
1,1
2,2
3,3
4,4
34,5
6,6
7,7
8,8
9,9
9,10
28,11
12,12
13,13
14,14
15,15
15,16
17,17
9,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
28,29
31,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
3,43
40,44
45,45
0,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
34,5
6,6
7,7
8,8
9,9
29,10
11,11
3,12
13,13
14,14
15,15
16,16
1,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
29,28
29,29
31,30
31,31
32,32
33,33
34,34
35,35
36,36
0,37
40,38
39,39
40,40
41,41
42,42
40,43
44,44
35,45
3,46
15,47
48,48
49,49
50,50
51,51
53,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
40,0
1,1
36,2
3,3
4,4
34,5
6,6
7,7
8,8
9,9
45,10
36,11
12,12
13,13
13,14
15,15
15,16
3,17
1,18
3,19
20,20
21,21
9,22
23,23
24,24
25,25
26,26
36,27
28,28
10,29
31,30
31,31
10,32
33,33
34,34
35,35
36,36
37,37
44,38
39,39
40,40
41,41
42,42
3,43
44,44
35,45
40,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
36,3
4,4
34,5
6,6
7,7
8,8
9,9
10,10
28,11
12,12
13,13
14,14
15,15
15,16
0,17
2,18
19,19
3,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
28,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
39,43
44,44
35,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
56,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
36,3
4,4
42,5
6,6
7,7
8,8
9,9
10,10
29,11
4,12
13,13
14,14
15,15
15,16
35,17
1,18
19,19
20,20
21,21
22,22
35,23
24,24
25,25
26,26
27,27
28,28
29,29
31,30
31,31
32,32
12,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
42,5
6,6
7,7
8,8
9,9
10,10
29,11
12,12
13,13
14,14
34,15
15,16
17,17
1,18
19,19
20,20
21,21
30,22
35,23
24,24
25,25
26,26
28,27
28,28
29,29
31,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
24,38
31,39
40,40
41,41
42,42
36,43
40,44
45,45
36,46
47,47
19,48
49,49
49,50
51,51
52,52
53,53
54,54
55,55
56,56
56,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
10,11
12,12
13,13
14,14
15,15
15,16
1,17
1,18
19,19
20,20
21,21
31,22
35,23
24,24
25,25
26,26
1,27
1,28
28,29
31,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
0,38
31,39
40,40
41,41
42,42
43,43
44,44
45,45
32,46
47,47
21,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
29,1
2,2
3,3
4,4
34,5
6,6
7,7
8,8
33,9
28,10
28,11
12,12
13,13
14,14
15,15
34,16
17,17
18,18
19,19
20,20
21,21
21,22
23,23
24,24
25,25
26,26
27,27
28,28
28,29
30,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
38,38
31,39
40,40
41,41
42,42
0,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
34,5
6,6
7,7
8,8
31,9
29,10
29,11
12,12
13,13
14,14
15,15
16,16
1,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
32,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
3,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
59,58
59,59
0,0
1,1
2,2
3,3
4,4
16,5
6,6
7,7
8,8
31,9
1,10
29,11
12,12
13,13
14,14
15,15
16,16
1,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
31,30
31,31
32,32
33,33
7,34
35,35
36,36
37,37
38,38
39,39
47,40
41,41
42,42
3,43
40,44
3,45
3,46
15,47
3,48
49,49
35,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
5,5
20,6
7,7
8,8
9,9
3,10
29,11
12,12
13,13
13,14
15,15
16,16
17,17
31,18
19,19
20,20
21,21
22,22
23,23
40,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
45,44
40,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
55,57
59,58
59,59
0,0
1,1
0,2
3,3
35,4
34,5
6,6
7,7
8,8
9,9
28,10
28,11
12,12
13,13
14,14
15,15
34,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
35,24
25,25
26,26
27,27
28,28
10,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
27,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
27,46
47,47
48,48
49,49
56,50
51,51
56,52
53,53
54,54
56,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
35,4
34,5
6,6
7,7
8,8
9,9
28,10
28,11
31,12
13,13
14,14
42,15
5,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
28,29
30,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
38,38
40,40
41,41
42,42
43,43
47,44
35,45
27,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
59,58
59,59
0,0
2,1
2,2
3,3
4,4
34,5
6,6
7,7
8,8
9,9
28,10
28,11
12,12
13,13
14,14
15,15
16,16
1,17
3,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
31,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
39,38
39,39
37,40
41,41
42,42
43,43
45,44
45,45
3,46
47,47
48,48
51,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
43,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
28,10
27,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
40,24
25,25
26,26
27,27
28,28
29,29
31,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
2,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
59,58
59,59
0,0
1,1
2,2
3,3
4,4
42,5
6,6
7,7
8,8
9,9
10,10
9,11
12,12
13,13
27,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
31,30
31,31
30,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
3,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
57,55
56,56
57,57
58,58
59,59
0,0
27,1
2,2
3,3
35,4
34,5
6,6
7,7
8,8
9,9
10,10
28,11
12,12
13,13
14,14
15,15
15,16
17,17
18,18
19,19
20,20
21,21
3,22
23,23
4,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
46,43
44,44
35,45
2,46
40,47
9,48
49,49
50,50
51,51
53,52
53,53
54,54
55,55
56,56
57,57
59,58
59,59
3,0
1,1
2,2
3,3
4,4
34,5
6,6
7,7
8,8
9,9
29,10
29,11
12,12
3,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
28,29
30,30
31,31
32,32
9,33
34,34
35,35
35,36
37,37
38,38
31,39
40,40
41,41
42,42
40,43
44,44
45,45
35,46
40,47
3,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
35,1
2,2
3,3
35,4
34,5
6,6
7,7
8,8
9,9
10,10
28,11
31,12
16,13
40,14
15,15
9,16
3,17
18,18
19,19
20,20
21,21
22,22
58,23
24,24
25,25
26,26
27,27
28,28
29,29
31,30
31,31
35,32
9,33
34,34
35,35
31,36
29,37
38,38
39,39
40,40
41,41
42,42
0,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
1,0
1,1
3,2
35,3
4,4
34,5
6,6
7,7
8,8
9,9
10,10
28,11
12,12
13,13
14,14
41,15
16,16
1,17
1,18
3,19
20,20
21,21
22,22
23,23
36,24
25,25
25,26
27,27
28,28
10,29
31,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
3,43
44,44
45,45
35,46
47,47
48,48
49,49
56,50
51,51
52,52
53,53
51,54
55,55
56,56
57,57
59,58
59,59
20,0
29,1
2,2
3,3
35,4
35,5
35,6
34,7
15,8
3,9
10,10
10,11
12,12
13,13
14,14
15,15
10,16
37,17
1,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
35,32
33,33
34,34
35,35
36,36
32,37
39,38
40,40
41,41
42,42
3,43
40,44
45,45
3,46
47,47
48,48
49,49
50,50
51,51
56,52
49,53
49,54
55,55
56,56
56,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
42,5
6,6
7,7
8,8
9,9
28,10
28,11
10,12
13,13
14,14
15,15
34,16
1,17
1,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
3,43
34,44
35,45
2,46
40,47
9,48
49,49
50,50
51,51
52,52
53,53
49,54
55,55
49,56
56,57
58,58
59,59
0,0
1,1
0,2
3,3
4,4
42,5
6,6
7,7
8,8
9,9
10,10
28,11
35,12
35,13
35,14
15,15
15,16
29,17
10,18
35,19
3,20
31,21
10,22
35,23
35,24
35,25
10,26
35,27
35,28
35,29
35,30
35,31
35,32
31,33
35,34
35,35
35,36
31,37
35,38
35,39
35,40
4,41
42,42
37,43
34,44
35,45
36,46
47,47
3,48
52,49
50,50
51,51
52,52
53,53
51,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
35,4
5,5
6,6
7,7
8,8
9,9
10,10
10,11
12,12
13,13
14,14
16,15
35,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
35,24
25,25
26,26
27,27
28,28
28,29
31,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
37,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
53,52
53,53
55,55
56,56
57,57
58,58
59,59
27,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
28,10
28,11
12,12
13,13
14,14
34,15
34,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
35,24
25,25
26,26
27,27
27,28
28,29
30,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
37,43
44,44
45,45
3,46
47,47
48,48
49,49
50,50
51,51
52,52
31,53
54,54
55,55
56,56
55,57
58,58
59,59
0,0
1,1
2,2
36,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
29,11
12,12
13,13
14,14
15,15
16,16
17,17
36,18
19,19
20,20
21,21
22,22
35,23
24,24
25,25
26,26
27,27
28,28
28,29
31,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
38,38
31,39
36,40
41,41
42,42
3,43
35,44
45,45
36,46
47,47
36,48
53,49
50,50
51,51
52,52
53,53
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
36,3
4,4
5,5
6,6
7,7
8,8
9,9
28,10
28,11
12,12
13,13
24,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
28,29
30,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
36,43
36,44
45,45
46,46
47,47
48,48
53,49
50,50
51,51
52,52
53,53
55,55
56,56
57,57
58,58
59,59
0,0
1,1
3,2
21,3
4,4
34,5
6,6
7,7
8,8
31,9
29,10
29,11
21,12
13,13
14,14
15,15
16,16
31,17
18,18
19,19
20,20
21,21
31,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
3,43
44,44
45,45
3,46
47,47
36,48
49,49
50,50
51,51
53,52
53,53
49,54
55,55
56,56
57,57
58,58
59,59
0,0
0,1
0,2
3,3
4,4
34,5
6,6
7,7
8,8
31,9
28,10
28,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
31,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
38,38
39,39
47,40
41,41
42,42
3,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
3,0
1,1
31,2
3,3
3,4
35,5
35,6
3,7
8,8
31,9
3,10
29,11
21,12
13,13
14,14
15,15
47,16
1,17
18,18
19,19
20,20
21,21
22,22
41,23
24,24
25,25
26,26
27,27
28,28
29,29
31,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
3,43
45,44
3,45
46,46
47,47
3,48
49,49
50,50
51,51
52,52
52,53
51,54
53,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
7,5
10,6
10,7
8,8
31,9
29,10
29,11
12,12
13,13
13,14
15,15
16,16
0,17
18,18
19,19
20,20
21,21
31,22
23,23
36,24
25,25
26,26
27,27
29,28
29,29
31,30
31,31
32,32
9,33
34,34
29,35
36,36
37,37
38,38
39,39
3,40
41,41
42,42
3,43
40,44
24,45
46,46
47,47
16,48
35,49
56,50
59,51
52,52
56,53
54,54
55,55
35,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
28,10
28,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
31,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
39,38
31,39
3,40
59,41
42,42
43,43
44,44
45,45
3,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
49,54
55,55
56,56
56,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
42,5
6,6
7,7
10,8
9,9
10,10
10,11
12,12
13,13
14,14
15,15
16,16
27,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
39,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
3,46
47,47
48,48
49,49
50,50
51,51
52,52
52,53
54,54
55,55
56,56
56,57
58,58
59,59
0,0
1,1
3,2
21,3
4,4
34,5
6,6
41,7
8,8
33,9
29,10
33,11
12,12
13,13
14,14
15,15
16,16
17,17
36,18
19,19
20,20
21,21
22,22
41,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
31,39
40,40
41,41
42,42
40,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
3,2
3,3
35,4
5,5
6,6
34,7
8,8
9,9
10,10
28,11
12,12
13,13
14,14
15,15
16,16
17,17
36,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
28,29
30,30
31,31
32,32
33,33
34,34
35,35
3,36
37,37
38,38
39,39
40,40
41,41
42,42
3,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
51,54
55,55
56,56
57,57
59,58
59,59
0,0
1,1
2,2
3,3
4,4
34,5
6,6
7,7
8,8
36,9
3,10
10,11
12,12
13,13
14,14
15,15
35,16
1,17
20,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
28,29
31,30
31,31
4,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
3,43
35,44
45,45
46,46
47,47
36,48
49,49
50,50
51,51
52,52
52,53
54,54
55,55
49,56
56,57
58,58
59,59
20,0
1,1
2,2
3,3
4,4
41,5
6,6
7,7
35,8
10,9
29,10
28,11
9,12
13,13
14,14
15,15
16,16
1,17
20,18
19,19
20,20
21,21
21,22
23,23
24,24
25,25
26,26
27,27
28,28
28,29
31,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
3,43
36,44
35,45
3,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
0,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
31,9
28,10
28,11
12,12
13,13
14,14
16,15
34,16
1,17
3,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
31,28
28,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
3,43
44,44
45,45
3,46
47,47
48,48
49,49
59,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
0,2
3,3
35,4
42,5
6,6
7,7
8,8
31,9
10,10
10,11
31,12
13,13
14,14
15,15
34,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
31,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
38,38
40,40
41,41
42,42
0,43
44,44
45,45
46,46
47,47
48,48
49,49
59,50
51,51
52,52
53,53
51,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
